error_distance,point_reference_tag
1.943069024858119,9
1.9431259922225388,1
1.9433691981644758,20
1.9434312201393407,13
1.9437912401014485,13
1.943892550579649,20
1.9439352917723256,17
1.9440522685236132,17
1.944075108186351,9
1.9444108130150932,9
1.9444800121656869,7
1.9445508274699093,9
1.944586712933398,15
1.9447901075944853,10
1.9450361052366474,7
1.9451518589899885,8
1.9451626632348662,18
1.945205295467328,19
1.945218694251817,12
1.945225035994588,17
1.945234284170673,14
1.9452898924413977,19
1.9454230581326357,3
1.9454422774143876,10
1.9455533582378595,7
1.9455648478834573,15
1.945579945717158,11
1.9456164846618378,7
1.945621256081044,10
1.9457516666519052,18
1.9461651216887186,8
1.9462589399168462,6
1.9463044526520539,7
1.9463428201960806,9
1.9463793845038604,18
1.9463903780724403,1
1.9466831824755524,9
1.9471249450208765,13
1.9471803612688647,6
1.947315602317914,7
1.947391620455547,3
1.9475203204733407,7
1.9478153483742497,1
1.9478970254671923,1
1.947993742822165,16
1.9481783966015498,20
1.9482746358797667,17
1.9483462815960566,9
1.9483514240001762,20
1.9483626112847399,18
1.9483830981219181,1
1.9485197242224965,19
1.9485377288169263,10
1.9489612575228101,1
1.9489777787797953,7
1.9490971801213506,7
1.9492046610387381,15
1.9493007800709203,19
1.9493814393862166,18
1.9494063079429016,19
1.9495007276297058,4
1.9495799255323436,19
1.949759900188848,7
1.9497789370336893,20
1.9501462665156033,3
1.9503036556866298,6
1.9504293296558057,1
1.9505672821046505,11
1.950657020000137,16
1.9508763008040524,8
1.9509784052685821,1
1.9510828465155412,17
1.9511931460530225,8
1.9512829488772687,10
1.9513168564748886,4
1.9513968935136843,9
1.9514185816685137,11
1.9514233732176276,18
1.9514523406317221,15
1.9514833816179318,19
1.9515611215054718,10
1.951709032710456,12
1.951802855082953,6
1.9518921868721952,2
1.9520452858837152,7
1.952169344199875,4
1.952208120116119,4
1.9522239242320474,17
1.9527795514125685,17
1.9530824605736805,19
1.9532852056680208,1
1.9533502329193397,1
1.9540116316169223,20
1.9541844629651661,4
1.9542323391298824,7
1.9542439770923095,20
1.954266783268632,18
1.9543003324108348,7
1.9546154599385872,19
1.9546414827995857,6
1.9547569779735061,1
1.954938287931828,5
1.9549386672238578,10
1.9549545220604823,4
1.9555203888209636,19
1.955529479341559,3
1.9556024817274622,17
1.9556857821448237,19
1.9558499830689098,7
1.9563102478047818,6
1.9563207441794093,9
1.9563993207947006,7
1.9565921591621187,9
1.9567225674486366,18
1.956893343767166,15
1.957175476238103,7
1.9572051138795883,13
1.9572345252629855,14
1.9574546302104907,18
1.9577510050535103,10
1.9579442489350896,10
1.9581129531881452,8
1.958194318724974,18
1.958752072038277,6
1.959120321538101,13
1.959143937131322,15
1.9592212284425816,14
1.959516024442968,16
1.9595414038179741,15
1.9599447365429117,1
1.960166654125357,5
1.960613295884868,7
1.9608078036377823,6
1.9608489808196155,9
1.9609082488952108,10
1.961118388614681,17
1.9613193534270135,4
1.9613278529241533,7
1.9613634982905916,9
1.9613866814529015,2
1.961634629686295,14
1.961656712269926,5
1.9618111148171375,9
1.961908835585199,10
1.9620238530431198,18
1.9622484120764063,6
1.9622755094005302,7
1.9623524132824228,1
1.9624143475961038,12
1.962626559964278,5
1.9626872361942125,10
1.9627324237390005,5
1.9628033307431436,5
1.9629818908280072,4
1.9629968858232092,9
1.9632018055000882,15
1.9634366501134335,5
1.9634509553590949,12
1.963572358290194,16
1.9636046980468866,8
1.9636064013732164,4
1.9636822751875747,9
1.9642436138572452,2
1.9642542411240231,8
1.9644188652215113,10
1.9644644357488714,7
1.9646154039894141,7
1.9646377550452394,15
1.964713401601077,1
1.9648613135709991,18
1.9650716955778766,7
1.9651301959658,14
1.9655898963683456,7
1.9658157271150485,5
1.9658879465158305,7
1.9659349343146277,17
1.9660920697736517,9
1.9664748154588312,11
1.9665825695519967,15
1.966637757323895,6
1.9666875542079751,4
1.9667273224242205,5
1.9667660759715733,12
1.9668718514865526,4
1.9670548516588802,6
1.9671733177857968,9
1.9671959348195085,12
1.9673733855467037,13
1.9675204589218118,18
1.9676109031571953,1
1.9676506435491252,15
1.967653929156188,5
1.9677381772151834,11
1.9677437448716355,11
1.9677551880050899,12
1.9678201913136848,15
1.967894444054502,14
1.96793044590723,7
1.9679469840862773,18
1.9681256410816632,19
1.9682483933493573,14
1.9688812351031542,18
1.968918469039118,4
1.9690273323317609,8
1.9691051450098296,10
1.9693283475233716,1
1.9696217120464967,8
1.9697445128666797,9
1.9697832394405856,20
1.969884266129964,14
1.9698927369777448,18
1.9699358511605007,16
1.969970117045557,14
1.9700539213731467,5
1.9701550120244034,20
1.9701689603764598,4
1.9704002695112488,13
1.9706447492884984,17
1.970747259882988,3
1.9709594877973382,10
1.970992364338186,1
1.9710637320551727,1
1.9712402631215684,10
1.971311843378745,11
1.9716078574536338,3
1.972223369523244,19
1.9724140315769867,9
1.9724672884588632,5
1.972485278731778,7
1.972591993309062,11
1.972594628008005,18
1.9727126682709746,19
1.9733019695073406,9
1.973302623093221,8
1.973373699942591,16
1.9739406085965066,12
1.9740836657583034,18
1.974096579326039,14
1.9742430829237765,7
1.9745921566200066,4
1.9746586451241175,16
1.9747450352053086,9
1.9750236278734963,18
1.975076756686173,4
1.9752888663849206,3
1.9753141991101555,15
1.9753582651522914,8
1.9753608966376088,20
1.9753866861851685,1
1.9755413039250416,18
1.9755726728515037,16
1.9756546015946153,18
1.9757387284564294,7
1.9757575444730728,6
1.9758069393786721,20
1.9760526161690404,15
1.9762387866070836,8
1.9762647466256793,6
1.9763447440154724,18
1.9763658922265135,15
1.9764149416078953,1
1.9766508082829641,14
1.9766940057037203,13
1.9769778385679349,11
1.9769906529873194,6
1.977012228451673,10
1.9770293832511414,14
1.9771664602039885,20
1.9771699141437695,12
1.9777988164754676,6
1.9779253338097502,10
1.9779944568678556,11
1.978033522059297,15
1.9780727319538909,15
1.9783059093688977,7
1.9784756697921033,17
1.9786686903230586,7
1.978899325308881,5
1.978921170811244,18
1.979370344729331,5
1.9793888757364646,14
1.9794014796408506,14
1.979452174239596,1
1.979625892259264,14
1.979794523168027,8
1.979919544196019,1
1.9799498435866711,14
1.9800025572593285,17
1.9800030334700893,17
1.9801383038944882,17
1.9804759770850835,8
1.9807419447278083,12
1.980912267580417,17
1.9809587057532096,4
1.981264095957838,9
1.981444522571636,19
1.9814938043183072,1
1.9815678813358673,9
1.9815993602601114,8
1.9816269853315218,7
1.9817317116736757,15
1.9818241091535913,10
1.9819726243439362,18
1.9820193778189994,7
1.9821969701315465,14
1.982328554617243,6
1.9824692086112483,11
1.9826820316409668,16
1.9827965114949084,3
1.982895636778217,7
1.9829213120369575,4
1.9830151986802538,4
1.9830437215777963,11
1.983182672674688,8
1.9832435373156283,14
1.9832562483554526,10
1.9833419938666748,5
1.983363417426659,16
1.9834472046974767,12
1.983490339074464,9
1.983662326454972,5
1.9838944395218623,19
1.98392569810065,2
1.984025192770638,6
1.9841526354644554,14
1.9842709525705993,3
1.9846096636322437,15
1.9848109508437417,10
1.9850358706047084,15
1.9851607888184002,1
1.9851713107237827,1
1.985556179628406,19
1.9856140977024286,9
1.9860022679261264,10
1.9861039241731737,1
1.9862409943968646,13
1.986323168733984,2
1.9863414991926283,8
1.9865057805587687,9
1.986783073833291,1
1.9868281840086528,16
1.9870260225785459,6
1.9871083748060505,19
1.9874686149434355,8
1.9875148709186043,13
1.9875870929022659,9
1.9876217919172106,1
1.9876243936027211,10
1.9877302713641931,8
1.9879450793449458,18
1.9879710785863511,5
1.9880906728995145,20
1.9881808812136723,18
1.9882356898249507,8
1.9882518413210675,4
1.988278036360077,7
1.9883092851439772,4
1.9885672591701045,9
1.988870174677451,4
1.9888960869834997,11
1.9889831027823905,17
1.9889833925574851,16
1.989010614429522,17
1.9891257057212255,15
1.989269318306557,18
1.9894828753335325,13
1.9895245279956968,16
1.9896464306037673,8
1.9896858327138514,17
1.9896925237109955,5
1.9897025233194838,10
1.9898476458726615,8
1.989950903273559,15
1.9899761910936915,1
1.99020564664739,17
1.990582752936511,16
1.9907278421000076,20
1.991143732370318,10
1.9912620686547895,18
1.9918989090366381,8
1.9920727205582964,4
1.9923221759486365,11
1.9925204013373432,7
1.9925528374994075,1
1.9926335952337781,20
1.9926972083594023,9
1.9927188459167022,18
1.9927304786648907,17
1.9930916348078456,6
1.9931285280794568,3
1.9931604430729735,13
1.9933932032632669,10
1.993521638153772,9
1.993980601710463,8
1.9941230911958894,14
1.9942273240014607,20
1.9944759184247718,9
1.9946802068711953,4
1.9947096912183957,7
1.9948228936207548,12
1.9949434929100998,20
1.9953409992930062,9
1.9953728158144364,15
1.9953781042912893,1
1.995403523543875,7
1.9957247045038369,4
1.9957497269992721,19
1.9958244724409897,6
1.9958857659644742,4
1.99589659413587,19
1.995997800277154,5
1.9961830838408723,13
1.996254491179523,7
1.9964899694679097,14
1.9964921371745197,10
1.9965422221630797,15
1.9965853230977395,3
1.996642848087546,4
1.9968301367963313,14
1.9968938111647214,10
1.9969224468240159,2
1.9969812920087378,20
1.997079202350548,6
1.9973629495012875,18
1.9974993516829407,3
1.9975465001868777,6
1.99785328419021,12
1.9985377474056816,18
1.9985730074474624,9
1.9988286005459908,19
1.9990099655134195,10
1.999135463602266,8
1.999142140435385,19
1.9991715014850693,4
1.9991779255419961,17
1.9993037541202454,1
1.99956656138392,6
1.9999530642520007,1
2.000047279423432,10
2.000110173387474,4
2.0001411260459503,18
2.000258324993877,12
2.0006048768107028,14
2.0006897651801183,4
2.0007455738850917,5
2.0007464199343055,8
2.0010397668856457,3
2.001226447669591,7
2.001507165872347,8
2.0016291459005227,7
2.0019149407664902,17
2.0020047104551724,7
2.002346643932246,7
2.002364321548701,16
2.00252993635301,9
2.0025360026216004,1
2.002831453994045,18
2.0028415165003017,7
2.0030384683161393,17
2.0033120993545936,4
2.003407364726461,4
2.0034509325129735,1
2.0036697036881854,12
2.0037276684604173,8
2.0037462508701926,14
2.003746390154674,4
2.003755145424297,5
2.003758435240502,3
2.0039326120948364,9
2.004336719878598,10
2.0043940458627403,12
2.0045206290408744,19
2.0046595868898605,20
2.004886646601872,19
2.004921614253542,4
2.0051369709610882,11
2.005163958472763,9
2.0056569743913086,8
2.005730071657041,7
2.0058395663194744,15
2.0062138845700335,4
2.006217356128392,8
2.006289672135548,7
2.006413411731052,3
2.0064589597631595,9
2.006492506756302,15
2.0065115322121776,1
2.006570903560866,1
2.006982847425658,10
2.006992234817781,3
2.007047238045646,8
2.0076454772199517,15
2.0076619030462397,20
2.0077854387742815,19
2.0080344736216444,8
2.0081096912946004,15
2.0081966865741316,7
2.0083304292219646,12
2.00841610451692,9
2.0084832956753678,9
2.008527523631152,18
2.0086483905571275,17
2.0087378597253642,5
2.0091930997698193,15
2.009322395052017,3
2.009635573130197,15
2.0097592589914783,4
2.0097758879160907,14
2.010075116039031,5
2.0100806902439268,7
2.0102203220574357,16
2.0103173845123234,14
2.0105483000613056,8
2.010725057780915,4
2.01076888348339,4
2.010901922193375,6
2.0109109420768383,18
2.0109597364891787,5
2.011419340165404,13
2.011749085468088,19
2.01181429429257,20
2.011852245834644,16
2.0119195728031594,8
2.0120008188375893,14
2.012478832448452,19
2.012565752389326,19
2.012904311642741,10
2.01292552694693,5
2.01307668489182,3
2.0133832054392613,9
2.013402901169051,7
2.0134880426948327,5
2.013719051051996,8
2.0139003991663444,7
2.013913851261539,17
2.014018064624331,5
2.0143862983371625,1
2.014449255668389,7
2.014653382398011,7
2.014714477903589,3
2.0147828215321346,15
2.0150467246189168,3
2.0154106019703515,4
2.0155329768900545,5
2.015704917413437,6
2.0158863512821483,4
2.0159198228111346,12
2.016034782359263,13
2.0160894537891143,5
2.016473874371731,4
2.016708243615288,19
2.016899813509906,12
2.0169564828535353,1
2.0171807537596056,5
2.0172863522706077,12
2.0175362719461765,9
2.017705300633007,1
2.017746852638466,12
2.01786829384222,1
2.0178929149342086,3
2.0180225495393094,3
2.0181883674553798,10
2.0182976157897925,11
2.0184296202656906,7
2.0184789194472277,16
2.0184802459539224,5
2.0185627371798525,4
2.018593570118817,9
2.018635080099277,20
2.0186781512305845,9
2.0187256150344277,17
2.0187557297027534,7
2.018851914215633,17
2.0188888804470664,12
2.0190936314152825,15
2.0191432932218785,6
2.0191700354048616,7
2.0192429945195074,2
2.0193441014030977,7
2.0194222502173247,13
2.0194716266832438,6
2.019573993296438,5
2.01958243448427,19
2.019749943495112,15
2.0197967055616384,5
2.0201697368336182,1
2.0202690359723534,15
2.0204897753067987,6
2.020826255842478,15
2.0208424865840207,9
2.020920908059341,19
2.0210209498795733,17
2.0210436821517352,12
2.0210954472921028,1
2.0211996144000217,7
2.021532162524514,19
2.0217443370037227,9
2.021847088050723,18
2.022320492856438,13
2.022333947743733,1
2.0223675349775485,6
2.0224096179839655,10
2.022586875118101,12
2.022841522484609,10
2.023002357132344,12
2.0231078725964364,10
2.0231225878796453,8
2.0231582466761076,20
2.023248241663503,4
2.0233471772892195,1
2.023357469631981,17
2.023408644539851,12
2.0237837370632095,14
2.023806163294844,20
2.0238174254673864,1
2.0239189464286853,20
2.0240429916719256,10
2.024059552299313,9
2.0243638120365937,18
2.0245133619747038,17
2.02466408884088,1
2.0252841673880755,9
2.025367576873055,11
2.0254088418637295,18
2.025598414278079,19
2.0259680264770874,10
2.0262428397550623,9
2.0263980235164816,5
2.026423376514275,19
2.026432612584234,4
2.026541626927868,20
2.026575414894852,9
2.0266029060755586,14
2.0266932061446092,1
2.0270044271113385,9
2.0270286385091105,10
2.027301372604678,16
2.027374957119262,9
2.027442817838936,7
2.0279944771707754,10
2.0280373343615756,4
2.0281996548007277,1
2.0282867147554042,17
2.028288295316244,17
2.028350319589449,1
2.028409688949011,19
2.0284848898384396,3
2.0286130324449934,4
2.028632415578792,1
2.0286875178450736,4
2.0287411400968725,11
2.0288616043215586,9
2.028869076887082,19
2.029092098090096,3
2.029534954182276,7
2.0295380889691383,5
2.0295875016870055,6
2.0296887274016457,18
2.0297734114487396,15
2.0298229966821517,9
2.0298261730693605,6
2.029875794032541,14
2.030410388662541,12
2.0304725916548745,6
2.030501592861021,15
2.030508813378664,17
2.0305138258547077,6
2.0307027943660465,16
2.030757429705577,13
2.0309854658710256,17
2.0309954012067353,8
2.031158124700213,20
2.031520401302366,13
2.031540998941977,8
2.0315790054653724,15
2.032460525728318,18
2.032473494139157,18
2.0326162291476177,15
2.032956156487785,16
2.0329704180892443,5
2.0329860333934784,16
2.033037470535715,5
2.0332595116827155,14
2.0336299554881117,7
2.033662804135045,18
2.033875903418218,4
2.0339134824611547,17
2.0340848573196793,18
2.034344449507692,7
2.0345019862796923,19
2.0347094606779685,20
2.0350230712030704,15
2.035314603447182,8
2.0355028245208775,1
2.0356218044657592,13
2.0356586626322586,8
2.035827266088948,3
2.0358795084266132,6
2.0359476651069275,5
2.036117353354009,18
2.036150797229892,8
2.0365152418081145,12
2.0365201178798364,10
2.0367652308998543,18
2.03681539546352,15
2.036835006679174,16
2.0370041025457817,5
2.0370447013070727,1
2.037088247782914,17
2.0371459988878,8
2.037465267519092,9
2.0374876018485293,4
2.037502531509703,19
2.0376092770914926,11
2.0377589010311907,3
2.038358037085565,10
2.0384424328503146,15
2.0385185542290154,20
2.038552416971177,15
2.0385892232202094,12
2.03907372632836,14
2.039144764497674,12
2.0393012477589076,11
2.039665312339955,4
2.039697627925629,7
2.039855723684353,10
2.0398712826051506,15
2.040113475416938,1
2.040416548135651,5
2.0404969677558844,8
2.040771447760234,9
2.041085152490202,17
2.041159166625118,10
2.041178317575884,18
2.0413487883155246,4
2.0413821505350915,17
2.0415311623866197,9
2.0415529652928983,6
2.041560589336469,7
2.041682000459214,20
2.0417760605811948,19
2.0421387798989064,18
2.042173918277641,9
2.0424878659833676,15
2.0426143482906403,3
2.043041634456115,7
2.043332038941988,1
2.043450956879026,15
2.043515674928406,7
2.0435904530828344,7
2.0437102240687373,5
2.044016380320044,18
2.0441211251803013,7
2.0442589028116673,20
2.044383001972364,3
2.044813723452538,9
2.0448175948671286,20
2.0448766991810334,12
2.0449064780795356,10
2.044937857113163,12
2.0450294829598117,20
2.045266080108632,13
2.045507171832325,10
2.045619314504106,9
2.045746809814032,14
2.0458940280010927,6
2.0460857181605006,4
2.0462349271064744,9
2.0462496172468594,7
2.046434172590059,7
2.046630711010512,6
2.04666636026975,3
2.047135658019258,15
2.0474000633895275,4
2.0475014920307424,18
2.047601545955935,5
2.047678647968559,1
2.0479443748776527,1
2.0479541237935286,7
2.0479827396980808,9
2.0481458966911212,7
2.048252826979453,16
2.0484966663731017,20
2.048622999569653,1
2.0487895162447294,9
2.04933209122682,4
2.0493702124788435,9
2.0494186767847253,19
2.0499008277459816,15
2.050175511984603,1
2.0504587019562974,16
2.0504707575373877,17
2.0505728690833522,5
2.050727361991039,16
2.051027440786585,9
2.0510989432534505,20
2.051111802758986,7
2.051190621414869,19
2.05125716581177,1
2.051370468927079,14
2.0516235295447687,9
2.0516450466618106,19
2.0519044344070196,19
2.0523149126821965,5
2.0529259138205194,8
2.0530077265182323,15
2.0531769403118196,20
2.053267994002559,4
2.0533687542697026,9
2.0536595608314254,3
2.0538913508033065,18
2.0540046043386715,16
2.0540879734589135,19
2.0541736472331533,8
2.0542288192797056,4
2.0542508021448653,18
2.0543138420939275,1
2.0544379002275166,9
2.0547751267664878,8
2.05480158286119,19
2.0549281951980407,18
2.0549920414836316,9
2.0550988015576084,10
2.055173812272258,5
2.055269827960085,12
2.055314629143366,3
2.0553695497010827,15
2.0554973642856735,20
