error_distance,point_reference_tag
1.1606843416203352,17
1.1607946082468208,19
1.1608295890261655,15
1.1609000875540005,15
1.1613240791040085,15
1.1613700179447355,17
1.1615174533824475,6
1.1616346860236695,19
1.1616375289181462,2
1.1620606335563048,9
1.1621314852422198,19
1.162205361728728,4
1.1622237720850812,13
1.1623279670397841,9
1.1623604444137816,5
1.1623850690137496,5
1.1629319068970856,5
1.1629455059100975,6
1.1629745947024428,5
1.163051054589154,3
1.163081209525374,7
1.163104960717611,15
1.1632255446572537,5
1.163270132705898,2
1.1633979952269593,1
1.1636371702110861,7
1.1638070809097179,19
1.163861980888268,7
1.1640531247298136,7
1.1641904557222804,15
1.1641991631767332,7
1.1643528456178407,7
1.1647647313675522,6
1.1647751003030065,1
1.1648560498818343,7
1.1649170872285404,4
1.1649527209878632,5
1.1650415857680545,6
1.1651570491445384,8
1.1652258866534018,18
1.165313272487264,6
1.1653612010059204,4
1.1654288962141504,5
1.1655353207203796,1
1.1655906718882305,5
1.1656008770505175,17
1.1656051657932203,5
1.1659481827297662,19
1.1661655431443687,9
1.1666395610945466,3
1.1668507465463558,5
1.1671036310016152,4
1.1672493872344887,20
1.1675150392194376,6
1.1680592943012629,5
1.168069344518969,5
1.1681747867127497,17
1.1682859947073443,20
1.1683377083606707,15
1.1683973001203085,5
1.1684660274702192,15
1.1687790286978432,7
1.1688212097236415,7
1.1693147564402488,15
1.1694346843593773,4
1.169533835041097,9
1.1695779810163054,6
1.1696115233640532,8
1.1698102910311283,10
1.1699302820698656,3
1.170035236433327,5
1.170179512576547,9
1.170237758305572,8
1.170451384105007,3
1.1705454444760024,5
1.1706631004235428,9
1.1709619629238284,12
1.1710428465355562,4
1.1711056265538033,5
1.1711855944021956,9
1.1713453836649206,10
1.1713647932963833,4
1.1714821446431127,15
1.1715767325524111,17
1.171639751292194,20
1.1720066059318173,20
1.1720159525838971,2
1.172198819926413,15
1.172390643256054,7
1.1724269112024066,15
1.1724962132880485,4
1.1725725376400309,19
1.1726123118266416,9
1.1726305339871015,2
1.1734218776305492,6
1.1734851195979428,2
1.1735521616753464,17
1.1737306469009858,2
1.173753512920078,2
1.1737870273067257,7
1.1738438091233645,1
1.1739820026319276,4
1.1740993464302591,15
1.174132646775253,17
1.174178490902822,13
1.174239007590634,3
1.1743189407871348,6
1.174326213876722,2
1.1744559927070435,12
1.174623256431333,7
1.1748343208908567,20
1.1749224387195611,5
1.175064780397514,19
1.1754658033814014,4
1.1757763724895294,5
1.1763477499757744,7
1.1763656544111936,6
1.1765964825968156,9
1.1766339431134,18
1.1766558314225315,7
1.1770877114481995,4
1.1772449066019326,7
1.1772840868055339,10
1.1776791540390872,17
1.178346581672714,17
1.17838251221779,4
1.178502468383881,17
1.1785716094070398,10
1.1786847347853564,8
1.178766877397383,6
1.178785456233421,1
1.1788380435814552,17
1.1788445280153788,6
1.1791451941890148,13
1.1791461034361823,3
1.1792112932105705,19
1.1792479038574821,20
1.1792515844054325,8
1.1794580002737596,20
1.1794581040085514,13
1.1794758027753518,7
1.179581157823905,4
1.1795829946404506,7
1.1798326126869294,1
1.1799347212276527,8
1.1799890203421726,10
1.180306126364309,6
1.1805537306976097,15
1.1808451914809714,14
1.1810593183478326,3
1.1812575334553839,13
1.1816684361967797,10
1.181762089476667,8
1.181891480466383,7
1.1818915146552165,13
1.181992506398206,2
1.1821831869467865,2
1.1825040294569735,18
1.1827051170131757,12
1.1828192920606178,5
1.182868117254661,18
1.1829316962060865,19
1.1832470426853137,13
1.1835815208315756,5
1.1840202787595144,9
1.1841327815492853,3
1.1841553292408078,17
1.184204149551012,8
1.184400732072307,1
1.1846093675348301,19
1.1846384568517543,15
1.184930200650405,20
1.1852354327571593,6
1.1854137894047851,4
1.1857370800201983,20
1.185861675595742,18
1.1858782883773973,1
1.1858938260520324,11
1.1859874600694111,7
1.186014251074142,3
1.186196368173106,12
1.186320307110412,13
1.1865023386377762,12
1.1865920036455615,10
1.186780515688561,1
1.18696803161439,17
1.1877100304158599,20
1.18777500302832,9
1.1880638593874564,5
1.1881766204135458,19
1.1882332052974465,7
1.188276527548455,5
1.188281641563636,4
1.1883716173660568,1
1.1884486366941749,2
1.1889376042710937,4
1.1891636823461815,9
1.1894867091118833,7
1.189494250160459,9
1.1896635791384609,19
1.189665037967658,12
1.1896864043026898,6
1.19007185550339,1
1.1903185275572437,9
1.1903959518421694,2
1.1904547902190334,9
1.1906072855024097,8
1.1906898041980023,14
1.1907480391609895,7
1.1910287677102611,18
1.1913252971296402,15
1.1914540825473305,8
1.19165398700783,6
1.1918256116179193,5
1.1918806971303717,15
1.1920426668847859,3
1.192068495782629,2
1.1921058169376932,15
1.192226801428361,5
1.1923411066150236,13
1.1925558641931506,3
1.1926718683807496,18
1.1929746496269953,13
1.1930925995623867,6
1.1931612396170055,19
1.1932835234077268,19
1.1936165263288223,6
1.1938150049858394,4
1.194098413584017,9
1.1941109187874535,10
1.1941735274526164,12
1.195134346464703,9
1.1951663981343899,1
1.1953011541950103,6
1.1954181988379677,1
1.1954876508791594,7
1.1955399817302934,13
1.1957566586124537,10
1.1962309846654,6
1.1963584542722958,20
1.1963829811805282,7
1.196557308183787,7
1.1966580701342333,1
1.196719833044873,18
1.1971626792760293,18
1.1972230139848066,3
1.1973378691170504,18
1.197523176510387,4
1.1976439385691018,7
1.197733668988438,19
1.1977880556534588,7
1.1980019224701903,15
1.1980553849140887,16
1.1981102115626834,3
1.1984379989205456,7
1.1984822564289117,19
1.1985122661632297,10
1.198566868029923,3
1.1986083754660612,9
1.198616711916704,17
1.1986728871198986,19
1.1988528089876436,20
1.19887737303373,4
1.1989115873756317,9
1.199059238508169,7
1.1992278699677774,6
1.1994784390354791,19
1.1996778363112226,11
1.199822395180717,5
1.199876314810617,7
1.2002630171174624,15
1.2002666480661812,16
1.2004305647038347,5
1.2004402058029713,15
1.2006581989162903,16
1.2007014148820205,1
1.2009497930631192,10
1.2012091362139063,2
1.2012194311365254,9
1.2012837076651517,11
1.201613421477348,17
1.2019209980196535,4
1.2019624907400694,16
1.202436451980704,17
1.202534239875018,12
1.2025622466115429,20
1.20268825210444,18
1.2027172928272172,15
1.2027771574650004,1
1.2027781576099172,15
1.2029949288529396,4
1.203064287353348,13
1.203077267092102,15
1.203138595343811,7
1.203225056857709,10
1.203730804179583,7
1.2040278861767448,14
1.2044639176491787,16
1.2046787501686005,15
1.2046937767296038,3
1.2047245344671416,16
1.2047787538970411,6
1.2048587758929676,3
1.2050011437441883,15
1.205017271426113,4
1.2051285800438114,13
1.2053534072890095,14
1.2055053151493194,15
1.2055272299563702,19
1.2057500696010754,16
1.2067037970827836,14
1.206731830269063,10
1.2070159688493245,15
1.2070978441254,20
1.207101653976163,5
1.207183225245003,9
1.2079319249707652,7
1.2080772660063517,13
1.2083438220520828,15
1.208547807507279,10
1.2086322748977474,7
1.2086469826707626,4
1.2087626252567183,20
1.2089308694996277,7
1.208955675975196,13
1.2089970712240594,7
1.2091041300732073,7
1.209414938141855,6
1.2094291836854876,1
1.2095430940660605,20
1.2095805555321728,15
1.209661332718691,15
1.2097152407218341,1
1.2099549776119845,8
1.2099769350624097,12
1.2100340518708244,12
1.210195245648035,10
1.2102138093653163,20
1.2107045105245862,1
1.210781425808815,7
1.2112837037314526,12
1.2113646050249824,15
1.2115263857350713,5
1.2116733034646219,12
1.212009184903321,2
1.2122506583155963,2
1.2122919525586544,6
1.2123358413287397,7
1.2123494150950134,1
1.212748278057931,4
1.2130196370240844,3
1.2133182263213873,15
1.2134085996734898,7
1.213472818178408,19
1.2134883934218514,17
1.2135947504212157,19
1.2136816069667233,5
1.2140190909187962,7
1.2140288900159169,4
1.2141413992532577,8
1.2144032527174127,19
1.2144488544349443,7
1.2146209999349553,15
1.21506524138722,3
1.2152781237701538,17
1.2154065113813948,10
1.215427085980591,3
1.215665139072698,14
1.2157041319783541,16
1.2157911740695269,19
1.2159445686705703,12
1.2160362613789981,10
1.2162055686747961,3
1.2162326259379057,8
1.2162788583826134,7
1.216522167843813,15
1.2166541936546456,5
1.2167638707653479,18
1.2168605043750054,6
1.2168944645095225,5
1.217407263697378,4
1.2175608405726859,8
1.2175937838644126,1
1.2177460272268978,4
1.21774726123344,7
1.2178401835568864,12
1.217978488503659,4
1.2180435768163909,5
1.2180916845990892,15
1.2182195488790142,3
1.2184601344449009,14
1.2184862394363816,8
1.2185360577630342,14
1.218807796234667,10
1.2188079014157382,8
1.2188510504242047,3
1.2188793871564194,14
1.2189415578944056,5
1.2189964858978568,15
1.219000432540764,1
1.2192196238018842,4
1.2194084880264864,17
1.219541873958222,3
1.219667920661906,20
1.2196789656667757,4
1.2198434444245192,2
1.219997251364869,7
1.220091513424941,5
1.2202418456315534,17
1.2203269982324882,5
1.2204098092915376,8
1.2206356890096135,3
1.220673304537999,10
1.2208171067594038,18
1.2208288820432853,13
1.2209503767953314,7
1.2210365465574093,6
1.2210738354835884,1
1.221089332966206,19
1.2211037701782157,13
1.2211601507427459,5
1.2212735846849632,5
1.2214219460897835,9
1.221553757371977,15
1.2215856452856524,3
1.2219574628221406,14
1.2220255002490796,20
1.2221562446146732,15
1.2221584335925122,5
1.2221814553928672,5
1.222214830713095,17
1.2222373607390147,15
1.2222405388287731,14
1.2226117989637568,8
1.22301809488441,7
1.2231775380341308,6
1.2233428603635017,15
1.2234422600182648,13
1.2235705709746414,2
1.2236685657563167,19
1.2241552385129775,12
1.2244249172049686,3
1.2246093434961596,19
1.2246189255488384,7
1.2249756859287038,9
1.224999398295637,7
1.2250277287920792,15
1.2250750801763948,15
1.2253439671132953,16
1.226157310561829,20
1.2262048395859528,15
1.226327496725208,4
1.2263380846002823,17
1.2263986879478617,15
1.2266185127002602,20
1.2266864456027073,15
1.226873589341109,10
1.2269021328638183,3
1.2270190852292417,6
1.227101204813511,4
1.2272648961716202,13
1.2273915590000914,7
1.2275495239726986,14
1.2275530901404224,7
1.2275639440589525,5
1.227570052860328,8
1.227597392458236,16
1.2276972796436434,3
1.2277450822502924,6
1.2278068218878622,7
1.2278411216285394,9
1.2278879558109441,8
1.2280561640904015,2
1.2280969075732573,17
1.2282605372007673,14
1.2283380683703566,2
1.2283912378589115,2
1.2285207479716194,9
1.2289444000228356,6
1.2290021928395507,5
1.2290578071651177,13
1.2292199390395178,3
1.2295334400835585,4
1.229604951121597,16
1.2299374603337645,6
1.230045942755407,1
1.2301841434644394,12
1.230188132661125,17
1.2301895087330685,7
1.2303126082000162,2
1.2303523387733226,5
1.230515859346762,15
1.230789439999732,17
1.2308247848008904,11
1.2312766703695306,5
1.2314180261314878,3
1.231588885094132,16
1.23162319645642,1
1.23164451885405,19
1.2319465412540629,5
1.2322477307432416,16
1.2325535763692752,6
1.2326530415043182,19
1.232898510615656,15
1.2332219410114906,5
1.2334876503954224,19
1.233534826293199,3
1.233619884605561,4
1.2336327307659507,16
1.233636006731502,19
1.2338857270625934,7
1.2340353717511434,10
1.2340926511938206,17
1.234169607448478,6
1.2342449156862325,14
1.2344642555824363,19
1.2345524992396273,6
1.2345857574521222,5
1.2346550428398517,16
1.2348784527017154,10
1.2351654013638813,15
1.2351976505280393,5
1.2353378214202926,5
1.2353551259675062,7
1.2355126766914577,9
1.2357079361008338,17
1.2358945769485823,20
1.2358971457582724,17
1.2359511804783747,9
1.2363289446051287,13
1.236417949054724,7
1.2364626942181163,3
1.2366637125991882,19
1.2369280759661392,7
1.2369760568439685,2
1.237045973427919,19
1.2371842607676515,3
1.2377498974447565,18
1.2380917600017465,7
1.238237579033817,19
1.2383003613875645,15
1.2383812131980996,13
1.2384114432237516,3
1.238655199040557,5
1.239003288994862,5
1.2390441525117406,4
1.2390510100196221,13
1.2395114248456107,17
1.239569353169536,3
1.2395870112230643,7
1.239589130824082,15
1.2397464153238673,4
1.2397879752172805,20
1.2398022048084085,15
1.239826063930099,7
1.2398874413488348,2
1.2399314289128,7
1.2399593330992789,13
1.2401659392695754,4
1.2414543303113938,16
1.2419251846304518,19
1.2420216015368915,15
1.2422051421036402,13
1.242271286146802,4
1.242586935219753,8
1.242955444598466,17
1.2430416868932987,4
1.2435100364715455,15
1.2435871812181438,17
1.243597086246725,13
1.243802351423729,10
1.2438410417519472,10
1.2438921690868712,7
1.2442278316487534,9
1.2442855592211315,7
1.244448140983913,1
1.244734738760447,7
1.2447648554792246,7
1.2449964872229604,4
1.2450976236814806,14
1.2451288461090575,15
1.2453546879308683,6
1.2454814004199457,1
1.2455715176084463,6
1.2456328757677875,15
1.2456999701209823,6
1.2457624263147957,7
1.246310566853391,12
1.2463127184193528,7
1.2463144264791959,1
1.2465689966727151,15
1.246741822217497,19
1.2471689405574253,19
1.2473560454848684,7
1.2479848543691128,2
1.2480391878155308,20
1.248165573452232,11
1.2483590709000218,9
1.2483867149817554,4
1.2484892012032756,1
1.2485605133964208,5
1.2486339539043785,17
1.2488076529924284,6
1.248819645922747,5
1.2488672324971966,6
1.2491964685468055,7
1.2494460967691792,18
1.2494877908747315,20
1.2495355196628752,4
1.2495666122826141,20
1.2501110638496884,20
1.2501336706885242,19
1.2501712619784113,19
1.250302096672387,13
1.250554480402168,3
1.250565908974674,19
1.250589050532867,20
1.2508072941435455,15
1.2508151326933397,13
1.2514351725890511,5
1.251467932283252,7
1.2514846811011462,15
1.2515420537801365,12
1.2518232687678348,12
1.2519175831062659,4
1.2522711716657715,10
1.2522998511417476,19
1.252341908937924,11
1.2528036763138282,10
1.2530214934994606,9
1.253398288706141,7
1.2535885872265102,4
1.2536050423479395,13
1.2537064870875003,19
1.2538119287435823,5
1.2541079733304386,5
1.2541640053370866,5
1.2542344784508261,3
1.2544895229809638,15
1.2544975928334965,4
1.2546180436667431,4
1.2547350525067464,17
1.2548026035503834,17
1.2548146678584158,3
1.2548329941683696,2
1.2549363661472488,14
1.2549897645977752,3
1.2551398888183605,15
1.2551574808992885,15
1.2554909795473777,7
1.2555093924851557,7
1.2556546728199602,7
1.2557550721981985,17
1.2558623575832768,2
1.2561181307139968,20
1.2562019720106123,17
1.2567910764500252,14
1.2570087071504246,10
1.2570810339490883,5
1.2577087568966907,19
1.257870534067966,8
1.2578947619393848,6
1.2578989777420666,13
1.2582987135274772,12
1.2584777022740392,17
1.2585670129236513,6
1.2585882862914235,4
1.2586326209271583,7
1.2591373713431098,7
1.2591610764922638,14
1.2592369870236475,1
1.2592858767337538,16
1.2594872872371425,15
1.2596083726669294,17
1.2596104750399477,17
1.2596617044811513,15
1.25983010319497,7
1.2600390018215524,4
1.260329128583411,1
1.2604446200350805,5
1.2605262205119412,10
1.2605761316465136,7
1.2608877698362355,17
1.2608918350635328,15
1.2609676841521362,15
1.261152553841203,19
1.2614207221332883,16
1.2614925179885492,4
1.261496544902441,9
1.2615104404080466,17
1.2615760454836578,13
1.2616264717303574,7
1.261914865984586,3
1.2623728733022184,7
1.2624358889897194,6
1.26245855883619,1
1.2627337701126014,6
1.2628468905900911,10
1.2630994573754424,3
1.2632218903886454,14
1.2634578926195885,7
1.2636887122057472,8
1.263757439202217,9
1.2638032105312482,2
1.264606176046182,3
1.264737874615827,14
1.2647731431758997,20
1.264815867104584,7
1.2648407963236248,20
1.265019522688956,7
1.2650369703147544,7
1.2652592244312884,2
1.2653388415070028,13
1.2656461447858876,4
1.2656982852261887,3
1.2657062188961576,8
1.2657647217973231,20
1.2657916489563763,7
1.2658198122019808,15
1.2662465027974716,20
1.2663039486702576,7
1.2664640943485992,4
1.2665256867156112,7
1.2665972234164842,3
1.2667936491256984,7
1.2669264378066625,6
1.2679713472057734,19
1.2679823312602163,7
1.268000276449153,9
1.2681823965934893,20
1.2682389192194656,17
1.2682788011870796,15
1.2684401925956645,14
1.2685189534945616,4
1.268639239041023,13
1.268685418408092,12
1.2690945778920555,1
1.2691743989399675,20
1.2691757756367752,8
1.2696806838940182,16
1.269769056883844,14
1.270035494063201,17
1.2703617067148716,19
1.2703870116247857,15
1.2706868004157612,13
1.2707150690156641,17
1.2707241826160454,7
1.270795562287194,15
1.2708953460273225,12
1.2710980057354713,3
1.2715152259311007,13
1.271719119195567,6
1.2721293280399386,15
1.2723970673278706,4
1.272410892081213,19
1.2724345672647595,16
1.2724623454430666,6
1.2725106613132127,10
1.2725385961484335,19
1.2728118349244832,1
1.2729773984348032,4
1.2730663356483432,5
1.2733231155198736,5
1.2738968070813155,5
1.2742535055862259,20
1.2743451174273177,7
1.274550360440664,19
1.274580694234947,1
1.2747439162128518,9
1.2747521739107375,17
1.2748604448451983,14
1.2750512732688415,5
1.2754758752790047,16
1.2754763458915617,4
1.275594064020252,1
1.275656627546781,19
1.2757080044163598,6
1.275881024358208,7
1.2759220194649457,13
1.276083712520645,18
1.2763480958787354,2
1.276442977830318,4
1.2764728063002477,3
1.2764827153327658,19
1.27650503340367,15
1.2766131442038806,15
1.2766978857838327,10
1.276857607512854,16
1.2768982822620087,20
1.277198397031924,5
1.2772124505143847,1
1.2775793933281898,12
1.2778211555854162,6
1.2778355123157465,4
1.277844401495285,5
1.2778514167829416,5
1.277973760635187,10
1.278095518107876,19
1.278125550947373,10
1.27816550337221,7
1.2783802455263655,5
1.2785147032403619,8
1.2785338752015696,10
1.278621889775894,10
1.278632077170619,4
1.2789659721953708,20
1.2791298357049337,1
1.2793015533809384,6
1.2793630320933234,2
1.2793795454225878,15
1.2794028646849251,19
1.2794695338414925,4
1.2795641528169415,15
1.2798186890634453,12
1.2798205135238456,18
1.2798463766958454,19
1.2799077281560751,5
1.2801192212689667,19
1.2805295214370571,5
1.2805414832432174,5
1.2805698952170523,6
1.280647144813547,20
1.280847672103362,12
1.2808578206276384,7
1.281405633833046,15
1.281465856259461,5
1.2815675238628386,15
1.2818478795472645,7
